LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofMatl,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,CentralAir_N,CentralAir_Y,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
8.901230352110781,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,90,48,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,5.777652323222656,0.6931471805599453,0.0,6.285998094508865,6.755768921984255,1.791759469228055,1.3862943611198906,6.755768921984255,0.0,0.0,6.755768921984255,0.0,0.0,1,0.0,2,0.6931471805599453,3,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,49,1,1,684,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.072571442231286,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,2.0794415416798357,108,24,1.0986122886681098,1.3862943611198906,1.6094379124341003,5,1.3862943611198906,1.3862943611198906,1.0986122886681098,4,6.7580945044277305,0.6931471805599453,0.0,4.890349128221754,6.900730664045173,1.791759469228055,1.3862943611198906,7.175489713624222,0.0,0.0,7.175489713624222,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,0.6931471805599453,31,1,1,756,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.971575439759016,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,7,1.791759469228055,3,27,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.664409020350408,6.664409020350408,1.791759469228055,1.791759469228055,6.694562058521095,6.555356891810665,0.0,7.31986492980897,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.6931471805599453,4,1.791759469228055,90,3,2,393,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,4.330733340286331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.60642831827175,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,7,1.791759469228055,34,32,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.421177528595393,7.421177528595393,1.791759469228055,1.791759469228055,7.421177528595393,0.0,0.0,7.421177528595393,0.0,0.0,2,0.0,3,0.6931471805599453,4,2.0794415416798357,2.1972245773362196,0.6931471805599453,4,1.791759469228055,93,2,3,690,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.976733742420574,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8.728102205062104,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,1.9459101490553132,14,49,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,6,6.396929655216146,0.6931471805599453,0.0,5.627621113690637,6.776506992372183,1.791759469228055,1.3862943611198906,6.805722553416985,0.0,0.0,6.805722553416985,0.0,0.0,1,0.0,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,30,1,1,288,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.202409001649903,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,1.791759469228055,105,6,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,5.872117789475416,1.0986122886681098,5.673323267171493,6.023447592961033,6.963189985870238,1.791759469228055,1.3862943611198906,6.96979066990159,0.0,0.0,6.96979066990159,0.6931471805599453,0.0,1,0.0,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,9,2,1,280,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,5.10594547390058,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.510593101601815,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.6931471805599453,8,1.791759469228055,34,32,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,6,4.1588830833596715,0.6931471805599453,0.0,7.353081920515432,7.392647520721623,1.791759469228055,1.791759469228055,7.400620577371135,0.0,0.0,7.400620577371135,0.6931471805599453,0.0,2,0.0,3,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.6931471805599453,4,1.791759469228055,93,2,3,865,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.350189267092581,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,7,2.0794415416798357,78,2,1.0986122886681098,1.6094379124341003,1.3862943611198906,5,1.6094379124341003,1.3862943611198906,0.6931471805599453,3,5.4116460518550396,0.6931471805599453,0.0,6.678342114654332,6.925595197110468,1.791759469228055,1.6094379124341003,6.928537818164665,6.945051063725834,0.0,7.629489916393995,0.0,0.0,1,0.6931471805599453,3,0.6931471805599453,4,1.9459101490553132,2.1972245773362196,0.6931471805599453,4,1.791759469228055,4,3,1,180,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,5.777652323222656,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.092232283495854,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,5,1.791759469228055,24,45,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.6094379124341003,1.3862943611198906,1.3862943611198906,4,5.71042701737487,1.791759469228055,5.783825182329737,5.480638923341991,6.762729506931879,1.791759469228055,1.3862943611198906,6.805722553416985,0.0,0.0,6.805722553416985,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,1.791759469228055,55,1,2,484,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.10594547390058,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.440658127038393,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,6,1.791759469228055,53,31,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.610696044717759,6.610696044717759,1.791759469228055,1.791759469228055,6.610696044717759,6.610696044717759,0.0,7.3031700512368,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.6931471805599453,4,1.791759469228055,92,3,2,390,1.3862943611198906,1.3862943611198906,1.3862943611198906,3.6109179126442243,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.358846580275406,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,5,1.791759469228055,6,28,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.095824562432225,0.6931471805599453,0.0,6.4967749901858625,7.00850518208228,1.791759469228055,1.3862943611198906,7.00850518208228,7.064759027791802,0.0,7.729735331385051,0.0,0.0,2,0.0,5,1.0986122886681098,3,2.5649493574615367,2.1972245773362196,0.0,0,0.6931471805599453,18,1,2,480,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.13637085177601,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.6931471805599453,5,2.0794415416798357,19,5,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.6094379124341003,1.6094379124341003,1.3862943611198906,5,5.2832037287379885,0.6931471805599453,0.0,6.9782137426306985,7.1459844677143876,1.791759469228055,1.3862943611198906,7.1459844677143876,0.0,0.0,7.1459844677143876,0.0,0.0,1,0.6931471805599453,3,0.6931471805599453,4,1.791759469228055,2.1972245773362196,0.0,0,0.6931471805599453,47,1,1,252,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.159055299214529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.71948076085107,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,2.0794415416798357,62,0,1.0986122886681098,1.3862943611198906,1.3862943611198906,6,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.194405391104672,0.6931471805599453,0.0,5.634789603169249,6.645090969505644,1.791759469228055,1.3862943611198906,6.923628628138427,0.0,0.0,6.923628628138427,0.0,0.0,1,0.0,3,0.6931471805599453,3,1.9459101490553132,2.0794415416798357,0.0,0,0.6931471805599453,43,1,1,450,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,4.727387818712341,0.0,4.795790545596741,0.0,0.0,1.3862943611198906,6.431331081933479,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8.74369111054302,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,5,1.9459101490553132,96,0,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,5.652489180268651,0.6931471805599453,0.0,6.576469569048224,6.90975328164481,1.791759469228055,1.3862943611198906,6.90975328164481,6.90975328164481,0.0,7.602401335665818,0.0,0.0,2,0.0,4,1.0986122886681098,3,2.1972245773362196,2.1972245773362196,0.0,0,1.9459101490553132,89,1,3,871,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.006700845440367,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,6,1.791759469228055,32,37,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,1.3862943611198906,6,5.68697535633982,0.6931471805599453,0.0,5.765191102784844,6.418364935936212,1.791759469228055,1.791759469228055,6.418364935936212,6.418364935936212,0.0,7.110696122978827,0.0,0.0,2,0.6931471805599453,2,0.6931471805599453,4,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,96,2,2,528,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,5.459585514144159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7.601901959875166,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,4,1.791759469228055,79,35,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.304448802421981,6.304448802421981,1.791759469228055,1.0986122886681098,6.304448802421981,6.304448802421981,0.0,6.996681488176539,0.0,0.0,1,0.6931471805599453,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,33,1,1,286,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.105090961257085,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,2,1.3862943611198906,96,0,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,1.3862943611198906,4,3.9318256327243257,0.6931471805599453,0.0,6.066108090103747,6.175867270105761,1.791759469228055,1.3862943611198906,6.175867270105761,0.0,0.0,6.175867270105761,0.6931471805599453,0.0,0,0.0,1,0.6931471805599453,3,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,15,1,1,308,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9.749228533507058,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,107,38,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.966024187106113,0.6931471805599453,0.0,4.330733340286331,7.034387929915503,1.791759469228055,1.791759469228055,7.114769448366463,0.0,0.0,7.114769448366463,0.0,0.0,1,0.0,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,11,2,1,284,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.482350275033667,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,7,1.791759469228055,100,9,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.791759469228055,1.3862943611198906,1.0986122886681098,4,3.8918202981106265,1.9459101490553132,6.453624998892692,6.0473721790462776,7.007600613951853,1.791759469228055,1.791759469228055,6.816735880594968,7.103322062526113,0.0,7.662937850461535,0.6931471805599453,0.0,2,0.6931471805599453,4,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.6931471805599453,3,1.791759469228055,68,2,3,833,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.290459441148391,5.262690188904886,5.41610040220442,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
