+_BsmtFinSF1_OverallQual,+_GrLivArea_OverallQual,+_TotalHouse_OverallQual,-_Functional_OverallQual,-_Functional_TotalHouse,-_LotArea_OverallQual,-_TotalHouse_LotArea,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Bsmt,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir_N,CentralAir_Y,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,EnclosedPorch,ExterCond,ExterQual,Exterior1st_0,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_0,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotShape,LowQualFinSF,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_0,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MiscVal,MoSold,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,PorchArea,RoofMatl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Rooms,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_0,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,ScreenPorch,Street,TotRmsAbvGrd,TotalArea,TotalBsmtSF,TotalHouse,TotalPlace,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,LotFrontage,MasVnrArea,MasVnrType,Electrical
7.052721049232323,9.0642735958414,9.757362911053992,13.0,10.227344839931181,11.089897020481475,9.71462464769875,7.455298485683291,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,7.455298485683291,1.3862943611198906,0.6931471805599453,5.44673737166631,0.0,2.0,0.6931471805599453,0.0,0.0,1.3862943611198906,7.311886164077165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.1972245773362196,576.0,2.0,1.3862943611198906,1.0,1.3862943611198906,1.0,74.0,7.455298485683291,0.0,1.791759469228055,3.0,0.6931471805599453,1.0986122886681098,3.0,1.6094379124341003,1.3862943611198906,9.480520169291822,1.791759469228055,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,10.0,8.302265794873367,7.455298485683291,8.148156439921625,8.302265794873367,1.6094379124341003,0.0,66.0,15.0,2.0,74.0,108.0,3.0,5.0
7.818027938530729,8.553525120663627,9.246575864558277,14.0,9.534233826390535,10.691785809335006,9.11173476822206,6.762729506931879,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.762729506931879,1.3862943611198906,0.6931471805599453,6.028278520230698,0.0,4.0,0.6931471805599453,1.0,0.0,1.3862943611198906,6.111467339502679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.1972245773362196,288.0,1.0,1.3862943611198906,1.0,1.3862943611198906,5.0,46.0,6.762729506931879,0.0,1.791759469228055,5.0,0.6931471805599453,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,8.9001399880938,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,4.0,7.6093665379542115,6.762729506931879,7.455298485683291,7.6093665379542115,1.6094379124341003,5.1298987149230735,60.0,9.0,0.0,60.0,207.0,3.0,5.0
0.0,9.379661116592885,9.785098083035907,15.0,9.918622440120398,11.430782219377459,9.66128859468676,6.741700694652055,6.741700694652055,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.741700694652055,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.791759469228055,6.741700694652055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.1972245773362196,650.0,2.0,1.3862943611198906,2.0,1.3862943611198906,5.0,96.0,7.4342573821331355,1.0,1.791759469228055,4.0,1.6094379124341003,0.6931471805599453,4.0,1.0986122886681098,1.3862943611198906,9.484937204879309,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.74493212836325,5.0,7.0,1.3862943611198906,0.0,0.0,4.74493212836325,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681098,6.0,8.067462667010057,6.741700694652055,7.839525581704678,8.10258642539079,1.6094379124341003,5.342334251964811,110.0,59.0,3.0,83.0,0.0,1.0,5.0
0.0,9.211439767419483,9.449278529189034,15.0,9.582800078470363,11.152959396933282,9.374328222081633,6.652863029353347,6.48768401848461,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.953243334287785,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,5.953243334287785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,2.1972245773362196,400.0,2.0,1.3862943611198906,2.0,1.3862943611198906,3.0,87.0,7.266128779556451,1.0,1.791759469228055,5.0,2.1972245773362196,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.207135241027235,1.791759469228055,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,8.0,7.703007682479236,5.953243334287785,7.503840746698951,7.703007682479236,1.6094379124341003,4.61512051684126,101.0,50.0,1.0,76.0,0.0,1.0,5.0
7.465082736399547,8.620832226175724,8.910045761473558,13.0,9.37999875481674,10.868587496017359,9.39116080264387,6.3578422665081,6.280395838960195,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.921578419643816,1.3862943611198906,1.3862943611198906,5.857933154483459,0.0,5.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,3.1780538303479458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,5.0,1.0,2.1972245773362196,288.0,1.0,1.3862943611198906,1.0,1.3862943611198906,3.0,58.0,7.01211529430638,0.0,1.791759469228055,3.0,2.1972245773362196,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.259225769705994,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,5.0,7.478734825567875,5.921578419643816,7.301147805856032,7.478734825567875,1.6094379124341003,3.58351893845611,72.0,55.0,1.0,70.0,82.0,3.0,5.0
7.701200180857446,8.71292443512011,9.234154550075438,13.0,9.704121561132915,10.65492722584759,9.26188863385676,6.725033642166843,5.953243334287785,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.725033642166843,1.3862943611198906,0.6931471805599453,6.093569770045136,0.0,3.0,0.6931471805599453,0.0,0.0,1.3862943611198906,5.968707559985366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.634728988229636,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1972245773362196,336.0,1.0,1.3862943611198906,1.0,1.3862943611198906,1.0,34.0,7.104144092987527,0.0,1.791759469228055,3.0,1.0986122886681098,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.0455836463617,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3862943611198906,0.0,0.0,4.634728988229636,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,6.0,7.776954403322442,6.725033642166843,7.6251071482389,7.818832443803404,1.6094379124341003,5.0689042022202315,48.0,0.0,2.0,80.0,0.0,1.0,5.0
0.0,9.24377514806242,9.703022391505884,15.0,9.836546146782247,10.692967117543896,9.063115652219658,6.777646593635117,6.398594934535208,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.759255270663693,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,6.759255270663693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,2.0,2.1972245773362196,216.0,1.0,1.3862943611198906,1.0,1.3862943611198906,1.0,17.0,7.298445101508147,0.0,1.791759469228055,4.0,1.0986122886681098,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,8.747193183526933,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257,7.0,7.0,1.3862943611198906,0.0,0.0,3.9318256327243257,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,6.0,7.845807502637805,6.759255270663693,7.757478766584179,7.865187954187467,1.6094379124341003,0.0,32.0,0.0,3.0,52.0,0.0,1.0,5.0
7.403061091090091,8.79497643168877,9.427143867544194,13.0,9.897117305528285,10.983358650384996,9.565353936588249,7.186144304522325,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.060476365999801,1.3862943611198906,1.3862943611198906,5.796057750765372,6.313548046277095,2.0,1.791759469228055,1.0,0.0,1.3862943611198906,5.655991810819852,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,2.1972245773362196,564.0,2.0,1.3862943611198906,2.0,1.3862943611198906,5.0,53.0,7.186144304522325,0.0,1.791759469228055,5.0,2.1972245773362196,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.373988663504516,1.791759469228055,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.23410650459726,6.0,5.0,1.3862943611198906,0.0,0.0,5.733341276897746,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,6.0,8.022568946988255,7.060476365999801,7.818027938530729,8.118802996980035,1.6094379124341003,5.081404364984463,67.0,16.0,0.0,96.0,97.0,3.0,5.0
0.0,9.184509611941662,9.586582621407445,15.0,9.720105433544852,10.135749405494865,8.645762292210945,6.556778356158042,6.536691597591305,0.0,1.0986122886681098,2.0,0.0,0.0,0.0,0.0,1.0,6.536691597591305,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,6.536691597591305,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.1972245773362196,540.0,2.0,1.3862943611198906,1.0,1.3862943611198906,1.0,94.0,7.239214973779806,0.0,1.791759469228055,5.0,1.6094379124341003,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,8.190077049719049,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.634728988229636,5.0,7.0,1.3862943611198906,0.0,0.0,4.634728988229636,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,5.0,7.871692664323645,6.536691597591305,7.641084249174914,7.909856667269403,1.6094379124341003,0.0,108.0,57.0,2.0,34.0,0.0,1.0,5.0
0.0,9.102309627762478,9.56282655529346,13.0,10.032803824006184,11.014538821972666,9.615538777855802,6.957497370876951,6.61472560020376,0.0,1.3862943611198906,4.0,1.0,0.0,0.0,0.0,0.0,6.957497370876951,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.3862943611198906,6.957497370876951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.1972245773362196,352.0,1.0,1.3862943611198906,1.0,1.0986122886681098,5.0,41.0,7.493317248862145,0.0,1.791759469228055,5.0,1.0986122886681098,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.405166749908611,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,7.0,8.0702808933939,6.957497370876951,7.953669778649798,8.0702808933939,1.6094379124341003,0.0,55.0,4.0,2.0,81.0,335.0,3.0,2.0
8.178919332848396,9.056606272034141,9.644652054641927,14.0,9.932317934204004,11.37951977873004,9.750278096285621,7.265429723253953,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0431599159883405,1.3862943611198906,0.6931471805599453,6.38856140554563,5.393627546352362,4.0,1.3862943611198906,0.0,0.6931471805599453,1.3862943611198906,5.805134968916488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,5.0,1.0,2.1972245773362196,572.0,2.0,1.3862943611198906,1.0,1.3862943611198906,5.0,47.0,7.265429723253953,0.0,1.791759469228055,5.0,0.6931471805599453,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,9.587817443544179,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709530201312334,6.0,6.0,1.3862943611198906,0.0,0.0,4.709530201312334,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,7.0,8.053887083618223,7.0431599159883405,7.853216388156072,8.08825472712243,1.6094379124341003,5.37989735354046,61.0,37.0,1.0,87.1981649024056,85.0,3.0,5.0
